img_name,mos,comments
38uoax5a2t,5.988760471343994,
hnvy6y4ou7,5.3526105880737305,
azfrhaf95p,5.107337474822998,
29hcqdw1n7,5.601558208465576,
zj6txzrkr4,5.191206932067871,
aos7bdipcj,5.814171314239502,
pdas6w22yc,5.407942295074463,
mb49rryheb,5.437559604644775,
2i3a6x7dqj,5.044201850891113,
s0fo63viql,4.914246559143066,
ta30agu92i,4.2873406410217285,
vgvg5dgrvw,6.702602863311768,
q434lumq3a,5.726337909698486,
a4g29tij4a,4.946422576904297,
91k4a2u0lu,6.254653453826904,
ysl8jp1a29,4.947566986083984,
uvd1ccla3c,5.9689507484436035,
v9bb4isy3s,6.030982494354248,
n07shqoqe6,5.715384006500244,
kfqslh1b6p,6.566666603088379,
hfcu33kh8d,5.167788505554199,
wlmpihl8b1,6.138358116149902,
rtvu7mjqhb,5.286445617675781,
naqcp70ct3,5.411534786224365,
08dc8qcmfb,5.300846099853516,
zw04rmqhxl,6.146707534790039,
ef0md39iru,6.101698875427246,
p483kux9hj,5.136920928955078,
ux8leysjm4,5.567778587341309,
rxq4kuni2v,5.867424011230469,
1quvikfx04,5.631994247436523,
4zklikfhaj,5.666406631469727,
c57fpyid0x,5.956279754638672,
ey67oumm3e,6.113518238067627,
7e78tvn9j2,5.131645202636719,
t1sa85fedo,5.250451564788818,
9nihx270o6,5.6417107582092285,
0qf3oowc2n,6.206676006317139,
zvbvi1afid,5.025293827056885,
haug0o91ib,5.735824108123779,
zb4zlfzbw7,5.702563285827637,
38f9pike2d,5.345106601715088,
5gcjnui9nb,5.604488849639893,
7enl0but4c,6.015635013580322,
xgc1rfnz8j,7.16789436340332,
y6townk4ba,5.570301532745361,
3zgkct2q1w,4.77390718460083,
o1arl3bjzc,5.464973449707031,
n94v0awpjl,6.977617263793945,
q5g2ssdrqu,5.393279075622559,
90y5g116b8,5.435412406921387,
hu49ugrobq,5.462179183959961,
tstoxun35t,5.254108905792236,
esjubhgssu,4.24463415145874,
vowyb9pziv,4.792423725128174,
oai0me81d0,5.913928508758545,
ysxqenhcwj,6.248629093170166,
d2dhke21ie,5.373055934906006,
fhvjy3d3xp,5.434823989868164,
3bpydug533,6.025657653808594,
oyr3ytoj17,5.188199520111084,
x7extg593w,5.414682865142822,
7jc0uv9579,4.008842945098877,
c777pjf3lm,4.962218284606934,
4bzrxyhffq,5.909595012664795,
jbsxevwsay,4.182679653167725,
z9xj9gro2d,6.155612945556641,
5yg9xt2p2h,5.814064025878906,
ykv7szvy9t,5.089535713195801,
oh2xa4mxzc,5.2975969314575195,
7njma2flqt,4.818988800048828,
trb05vo06o,5.566032886505127,
fj3owzsv7l,4.401732444763184,
6awdzem0gn,3.6868062019348145,
i5hvy37nts,4.588651657104492,
f28yyoy561,5.072771072387695,
eb6cvyajw3,5.149035453796387,
258xd068nu,5.729665756225586,
hjymq2y9cm,4.7225775718688965,
07dr34f60a,6.000900745391846,
feb60wvusa,4.685137748718262,
pflv5w192f,5.959643840789795,
et8f5ref8w,5.91896390914917,
fojiy6ahgm,5.770254611968994,
pex9qhmg9r,4.186022758483887,
783uz8pds3,5.565134525299072,
csbp5dyuos,5.643881320953369,
4wf4rh2rh2,4.967888355255127,
hi8ffxoool,5.183375835418701,
8hjh0rxzyt,5.720412731170654,
70f7xrkxa7,5.961345195770264,
y3c9f80r4z,5.2852678298950195,
lsexni405u,4.870108604431152,
zq57r8w028,5.942988872528076,
lbyerrgmi5,6.332245349884033,
q7s77k0eea,5.333988189697266,
fcht7czlo3,4.589964866638184,
gl3v8plnkr,5.71266508102417,
2fv0ysl0w3,6.256669044494629,
hfjgkdb7uk,6.110994815826416,
fc8qwfmxb0,6.082666873931885,
71wi7gyvv8,7.078450679779053,
5ogvjstmx3,5.995697021484375,
tf3q7eln5h,4.943539142608643,
7ef0yub1lj,6.451855182647705,
xu8pfqw95u,4.334588050842285,
2a0zd613eq,5.771015644073486,
dslmbnrid7,5.456497669219971,
lur7m4a43v,4.530868053436279,
zvk5mdslwg,5.656313896179199,
hlliydoo41,5.550754070281982,
7foo7vyooq,6.049161911010742,
nrp9clalid,5.764176368713379,
gkwjeq0ced,5.302658557891846,
hm1a1g3o28,5.154791831970215,
r5y964qgwc,4.934422016143799,
jwaysz6846,6.005504131317139,
m46x2z82au,5.42386531829834,
3wshwv0i3q,5.319153308868408,
naot0ub969,5.2274322509765625,
gsg052i6q8,5.415303707122803,
rdhqd1j0ej,6.347504615783691,
9u3xi5x7bp,5.816876411437988,
lq8rsd75jx,5.17616605758667,
56rb1qkwle,6.258882522583008,
dlqloomd1o,5.73712158203125,
xfuo1bo2yx,5.119180202484131,
3wor0hojl3,5.535758018493652,
g5ljb3lkgj,6.2376275062561035,
9vl5takeis,5.6955108642578125,
chn0vuc77v,5.237430572509766,
1ek8b74isg,5.3286848068237305,
amdn96ydc6,5.865659713745117,
ydauzbwc5k,5.12511682510376,
99ulsif4gm,4.28489875793457,
w3l7llg8kb,6.430793762207031,
o657l5yd5k,6.221803665161133,
sqyi1v0vcl,5.7224860191345215,
ab1jl3zs77,5.729909420013428,
q8nk9l10un,6.277875900268555,
n9wb7gp234,5.74689245223999,
r5jsso0rmn,5.57849645614624,
nl5mpz60nj,5.864570140838623,
s9xr0xkr9y,4.92038631439209,
vd3t1iottg,5.87415075302124,
8fqqfkkpnr,4.727003574371338,
2vkjnglyjs,5.635576248168945,
h38qxzqqy2,5.853115558624268,
otyvjn7j0a,5.530472755432129,
ur2mpfa1xg,5.898805141448975,
03vf8abne4,5.949192047119141,
nd6kh2sw11,6.044013023376465,
7sz1k0wxcj,6.178762912750244,
d18rdoismb,5.9007954597473145,
dn3u2ptlgc,5.610698223114014,
jmm19t4q7d,6.1328206062316895,
3dyw1pf2v0,5.7723469734191895,
d0yf8x8vw5,6.361173629760742,
pkj5od763s,6.336734771728516,
ephhobx5or,5.906912803649902,
wqcw2bfb9j,6.454380989074707,
5d8t71tejr,5.671183109283447,
cpwzye14tr,5.920137405395508,
askrbs5vk1,5.318965911865234,
e1lwq9z750,6.090792655944824,
ncp9ilryzy,4.820614814758301,
csgrktediu,5.3563055992126465,
qitv17l9pe,6.059737205505371,
ln0w5j1hy2,5.496768951416016,
86y6rlzbat,7.287328720092773,
qnxplyfpjb,5.383022785186768,
njjlf9975b,6.173791885375977,
p98ersua5b,5.177497863769531,
ot749rm2ft,5.993231296539307,
551gwj3dc1,5.272268295288086,
xhduc9iwym,6.010988712310791,
3hmk9mnwrx,5.504337787628174,
7wofybbelz,6.330779552459717,
s1t0nlytej,5.8246073722839355,
k4os672qhj,5.7621283531188965,
8k8poz2wjg,6.365487575531006,
jzi94izx2g,5.448611736297607,
1gx37r6w8y,6.225975513458252,
dg09je98dn,4.988765716552734,
f8vjgq43bf,5.629308223724365,
ccg6j38mmn,5.342170238494873,
arxfahualb,5.783538341522217,
8oqsmi7y3p,6.012406349182129,
53q096glob,6.390163421630859,
tad0oxp9ya,6.468538761138916,
64ln5o5w1i,5.844176292419434,
o35uagu7xr,5.559494495391846,
xqw0rcf45g,5.645606994628906,
4cxctm1i62,4.7088704109191895,
rl5odlubj0,6.144211769104004,
8b624atryy,5.254284381866455,
80gy6ivyjn,6.341557502746582,
dyzgvzrk96,5.421369552612305,
fa7j3u6tcw,5.846913814544678,
panf3ym9pj,5.347180366516113,
ln1gdylxg2,4.528672695159912,
7x6k0pbbtt,6.365015029907227,
u571jl121i,5.791224479675293,
4gbxbjh9cy,5.722245216369629,
qo45myih30,7.072352409362793,
sh9qvryj31,7.094611167907715,
qzumgjjbbs,5.548684120178223,
zai43iivqv,5.710821628570557,
vgqvtz3vfs,4.833642959594727,
vhngmut1x0,6.186061859130859,
4nufdl2xfx,5.737247467041016,
uv1yu12kqk,5.1002888679504395,
x65sb0mvr2,6.169474124908447,
kudayauwu8,5.391197681427002,
5gbyons3kd,5.525918960571289,
45p94hareb,5.839818000793457,
bzukl5zfyv,4.979361057281494,
83j55hc1it,5.84852933883667,
2iossupif7,5.029553413391113,
0emj9gej5t,5.107579231262207,
eued3m38zd,5.732980251312256,
mxdtw5s4pl,5.51032018661499,
4a3ull1drr,5.820494651794434,
atah9cntxq,7.203826904296875,
i1jmc6l8fe,4.962237358093262,
9qsppzmqyk,7.341688632965088,
58kb9murwa,5.43780517578125,
vs45l8wovb,5.690103054046631,
5ybhb766ba,4.691225528717041,
qhzsge8pr8,4.746849060058594,
17mmdd1b9r,5.72607421875,
1r87f1vd6a,5.171457290649414,
1whec28mw2,5.174246311187744,
275vrvv3rh,5.806069850921631,
y1v8espkzv,6.659695148468018,
7r6579o53t,6.082756042480469,
egmkdcxqhr,5.824630260467529,
1i6ws43z0c,6.393367290496826,
83xe40ivqy,6.259847164154053,
0e3cy37540,6.268336772918701,
h11rlng1zi,6.131093502044678,
xu7h7imjgc,6.407835483551025,
01ypnl35mo,6.122424602508545,
991owgko97,5.309910774230957,
yu850ngpdn,6.207278251647949,
i9vklzalbz,5.4572367668151855,
i5uxwb4l40,5.858857154846191,
ztidd69e6n,5.954171657562256,
gxq6n8crpa,4.717621326446533,
zyks8u8123,5.243080139160156,
t6856ay4rs,6.2122883796691895,
530n5xvi1m,6.03297758102417,
wgnzlevz3f,5.470685958862305,
66ek5yar0r,5.698128700256348,
jmgau0mf31,5.413412094116211,
24xgpxsqe0,5.667677402496338,
w3o6cxx9dz,5.175590991973877,
bxaoa5c73d,5.525620937347412,
evun1fv7lk,5.160277843475342,
m4mr7947o3,6.8703813552856445,
g7j5h23tsy,5.017504692077637,
3wsn3vcl7p,5.50922966003418,
d5xgs16kpn,4.926368236541748,
i6zkmo0b7b,5.192541599273682,
agk1n33r9j,5.358885288238525,
tp4ed5xa5b,4.4932098388671875,
lhpypdu9vm,5.6296916007995605,
7tlqgxygmi,4.80855131149292,
paw0yni84m,5.1220197677612305,
e2ynatqjhu,4.273434638977051,
b54srz00vo,4.628880500793457,
gqemilhpvc,5.814945697784424,
5b2o1gl2we,4.875551223754883,
i39tmckdxa,4.73593807220459,
lk84lx2rwd,5.647259712219238,
uxmwl10h3o,5.2287445068359375,
qa9fm2jlzw,6.304452419281006,
pso2ruwdus,5.500856399536133,
4xy5s5ie49,4.821559429168701,
pjxgq6zhu9,5.303934097290039,
1mzg6py2ey,5.345313549041748,
l4bn9wqrb9,5.4507269859313965,
xi6wpb3dua,5.633602619171143,
x3c2jqgpwd,5.9943413734436035,
jpvk2iydq7,5.2019476890563965,
axe67tdc4b,4.631903648376465,
by3gtxiwoa,5.892409801483154,
ohjuqkandx,4.983708381652832,
b7p5qcuyjy,4.1209893226623535,
2mo2kxkfcx,5.732577800750732,
10vbo26tnk,5.846392631530762,
kwdyl1ske7,4.904458999633789,
b0fc6j5xzi,6.238663673400879,
1awj1xwu68,5.543607711791992,
jzxaxxm36f,5.426469326019287,
wyi6dcs9b8,5.958578109741211,
xieyb0zv9j,5.275396347045898,
agalxt8wsi,5.718143939971924,
nxhcxw82kz,5.455551624298096,
qv3jjk0xa7,5.011870861053467,
gegpmcesdt,3.9364285469055176,
4b7gooi05p,5.105664253234863,
9ducy8v3n3,5.540547847747803,
qkzjhppvow,5.982828140258789,
37ykryvc3n,5.795833110809326,
hscxjw1qhm,5.269244194030762,
ubn8e6xnhs,5.832371234893799,
te629qgu5l,5.5090436935424805,
e18dxms26k,5.4905829429626465,
g0drz2m2no,6.31257963180542,
1miarx7q77,5.769827842712402,
hdj317n9iy,5.679295063018799,
dkm10qgx5q,5.694903373718262,
l47q5rxy5n,5.484196662902832,
00ua21ld78,5.871158123016357,
0dcrxaiici,5.67211389541626,
csxs5sg6x8,5.813981533050537,
27u16elvik,5.137824535369873,
n49aup439u,5.185884952545166,
teauvuys3z,5.068329334259033,
uxd4stg92i,5.444947242736816,
muooeyz4t3,5.770846843719482,
rlise9n5tk,5.7999677658081055,
89qrb2ei5x,5.857133388519287,
2oc342lrfd,5.9459547996521,
ul51bz5joa,5.103506565093994,
dgutdsxy5l,4.283909797668457,
s2tsyd623w,4.863061428070068,
ewjl8t3jcj,5.496479034423828,
rnzlvpdjg2,4.9777021408081055,
jah6eu36y1,4.374168395996094,
3xuyg4ndtl,6.081689357757568,
fknmg8ycv5,5.975297451019287,
vc508esuoc,5.539427757263184,
z2mx0uxxz3,5.130132675170898,
n4scec2idk,5.762413501739502,
r9mst7xvz4,5.327625274658203,
9b582w1329,5.0819010734558105,
etf2nj3b5i,5.9655609130859375,
t32kgernlr,5.34203577041626,
ydw6w4qzt4,5.155523300170898,
58dz9y40dc,5.15292501449585,
thpmh3u3dw,5.463672637939453,
m8abd4u1jq,5.672123432159424,
wojeq0azk1,4.753509044647217,
zgiv2y5mii,5.292582988739014,
rfidxhnfv2,5.847692966461182,
8qah00demw,5.292160511016846,
qblvkmqpar,4.983137130737305,
bavvjcf2hu,5.8760905265808105,
qu2w2nivjk,4.998926639556885,
l11je5nnfj,4.255430221557617,
psm50ro8bz,4.196621417999268,
1r62qtcu90,5.209652423858643,
xvtbsfc1y0,4.855135917663574,
ense334od4,4.316812992095947,
snjkjdmnxk,7.833309173583984,
xh1uxuh68k,5.486700057983398,
vx9ycm3hpn,5.030395030975342,
4piy40821q,6.556459903717041,
7swd3o2wxp,5.70886754989624,
pdex0zqez0,5.056301593780518,
wfxrsdpl97,3.7561898231506348,
2or5war1x8,5.149669170379639,
rqhoo349pd,5.186577796936035,
jgccu70sz0,5.7862653732299805,
jqs0l7k7gf,4.48384952545166,
cvh8h0kugq,5.336691379547119,
jwpzezjafn,6.409013748168945,
6cx9v56pcm,5.118955135345459,
huqd1nfj1j,5.994285583496094,
z2pg39qfnz,6.4080281257629395,
xq9fbh80ag,5.093690872192383,
ycos4wno41,4.9017181396484375,
aiij2mlamw,5.59191370010376,
542hdgffm5,6.567463397979736,
tfhteutn91,6.680789470672607,
n8v9n6i4c8,5.651758193969727,
h2ddzepw9d,4.879335880279541,
9k2rtz3dg9,4.466851711273193,
to0mx2ba9j,6.249799728393555,
xiz25lj18p,5.191291809082031,
y8fxtupush,4.411318778991699,
l4azrb4nvn,4.8070807456970215,
tt7kex20oe,5.075859069824219,
mlqto7q70s,5.337660312652588,
yutbz0mfin,5.257266998291016,
3l2w29kho6,5.290104389190674,
jvmok02p2l,4.916783332824707,
baayrtvzec,5.354589939117432,
wdg4tk0k89,5.435130596160889,
12625mhhhh,4.921574592590332,
boqdt72iv1,4.860737323760986,
0ppxiweqgk,4.710286617279053,
yrn2qdopoc,5.776234149932861,
ux31hxf9nj,4.920908451080322,
h8ohzwmelp,4.227267265319824,
y7kb8lbm72,4.790873050689697,
4tgikcmrz1,5.424389839172363,
krbcdrl8on,5.0407562255859375,
ny8pecz2bk,5.383731842041016,
h5wy59gayh,5.708556175231934,
og5pqg8hf0,5.904630661010742,
84fpeoq38h,4.979641437530518,
4t3wyteyyv,4.857313632965088,
lt4cmy2e9p,5.793177604675293,
yetwxxs4go,6.0994696617126465,
furpasrlyi,5.486329078674316,
nz5h84ryo6,5.7227253913879395,
c50b05dmmx,5.63054084777832,
mi8z1nzhzn,5.826425552368164,
9cvhnxkf4i,5.787595748901367,
s7976pt9wr,5.9473466873168945,
5h1v8kdn9y,6.019553184509277,
pesrl1cfta,5.054258346557617,
7e4mwaxt2d,5.217197418212891,
6cxw5ysf5l,5.628600120544434,
v7yyhetl8m,5.690838813781738,
t81b1gjllz,5.386650562286377,
wls9smcg07,4.375265121459961,
ie5v77smgo,4.543449401855469,
f6ywuu48av,4.793085098266602,
errsx5wevu,5.627773761749268,
2awzkr3n33,5.214175224304199,
13cgsk90ao,5.121817588806152,
jdsjk1ye58,5.539565086364746,
zthgl1j2px,5.386531352996826,
bxhgbuh799,4.941985130310059,
gvikfhcdne,5.003499984741211,
zpkuqeh1ay,5.029373645782471,
8zq8d6649n,5.703178405761719,
f4z84pcn62,4.6990461349487305,
p2q6xxul8w,5.162245273590088,
b0o8zzkcep,4.930132865905762,
5mjrf85wli,3.8340296745300293,
nhkgp78i97,5.272265911102295,
n0ib0ltom7,5.244236946105957,
guiyfimftr,5.5478997230529785,
0ct58vmj4b,5.4082417488098145,
3g4fpa2h0h,4.973471164703369,
4gy1nqwq1l,5.568900108337402,
k46nr0jx8w,5.942230224609375,
r2zq2fvood,5.810105323791504,
nip33ztadn,4.425561904907227,
z7dek5y7rf,5.754974842071533,
rbfqiothyq,5.946670055389404,
17hpnpad7c,5.764224529266357,
q84uqucvts,5.781622409820557,
uraeaj9qjo,5.191328525543213,
ww2rn9smjt,5.193693161010742,
5t53mk1igi,5.40146017074585,
mfbyfposu1,5.203403949737549,
l01qd525p3,4.970550060272217,
ms5dzligsc,6.093392848968506,
bk5v3uhnr7,5.447406768798828,
p96ijjckeu,5.611637592315674,
dq009lhkv2,5.826277256011963,
odwwaq0eyz,5.328379154205322,
8152o8dqzh,5.413769245147705,
8jpsp6seu8,4.939062595367432,
zgxjwztr6n,6.307374000549316,
uxkfafq3uy,5.938892364501953,
ntusawoddg,6.7573137283325195,
6k3h4q462i,5.362427234649658,
8xiy8qu8kr,5.87123441696167,
wzhhp51ele,4.681771278381348,
pgo2q4wjf5,5.296513080596924,
bjwky1j9kv,5.603198528289795,
hairihfswq,5.137082576751709,
ibxsoiau72,6.476654529571533,
vxqms9pxhs,6.091932773590088,
8sk0tr476g,5.212574481964111,
yft5fmmjlm,5.318302631378174,
28phmf3765,4.7007904052734375,
k6xkgi9nbz,5.4147725105285645,
b165wneav6,5.342101097106934,
g8908wqhu9,5.988793849945068,
2w7779m0tq,6.530426502227783,
j3h37wigt6,5.976836204528809,
wo1hdzniq3,6.09184455871582,
3scmibmj3x,6.101102828979492,
uh12f3x009,5.0977678298950195,
yx3txnwnqr,5.283745765686035,
jbb26dxtca,5.087922096252441,
0bvjlm5j2g,5.077874183654785,
wapfyorklp,5.779615879058838,
ldvhuu7sxu,5.779281139373779,
unsdjgncq9,5.724782466888428,
pbgudfsg88,5.965258598327637,
l8pbt4hzcq,5.644092559814453,
9yy7o7zmcu,5.548106670379639,
4x00rucydu,6.029652118682861,
1ot79li6ju,4.594445705413818,
yqwvesag6v,5.834070205688477,
4qva3osu4x,5.331676959991455,
klj9ta3bjf,5.324060916900635,
1p8h1zsae0,5.388579845428467,
bi1eyu7q6v,4.823179244995117,
hhmte0jq2v,5.182973384857178,
b653srgp9u,6.778339862823486,
7v4v9x11j0,5.14750862121582,
d5g45n2jr0,4.979710578918457,
h6ng4a4xsj,5.018555164337158,
daqm6ompxn,5.280231475830078,
mcq0rdmjfr,4.644025802612305,
g5jbx8l23k,6.356165885925293,
i7gz2myflx,5.970321178436279,
e2567rclcb,5.333892822265625,
pyuofgx3b2,5.148078918457031,
57z01fu3t1,5.291864395141602,
zx5g1di5ar,5.010431289672852,
tbypnwnndz,5.35385799407959,
zvjlhmzgqu,6.221468925476074,
yyqld7965w,4.167591571807861,
b6ahtrexr0,4.9731221199035645,
bvb3wl666q,4.654884338378906,
sh452fy1zz,4.968543529510498,
vbz8c5sti4,5.1522321701049805,
oe50fullmd,6.044236183166504,
aq9xzwt60g,5.345947265625,
ylju3x3n9w,5.383232593536377,
kcg4e0bt66,6.564135551452637,
9ge3s28zbc,4.626392841339111,
7vmvm3inp9,5.34368371963501,
8drplppuau,4.5536017417907715,
1gmt6959e0,5.155020713806152,
78ll0k280j,6.078806400299072,
w4w483vhty,5.0852861404418945,
dbwoh9s0if,6.0406622886657715,
vyornhrpga,5.641816139221191,
uja953ncx5,4.673164367675781,
u8kltt5xye,4.837834358215332,
6md8vmz1sc,4.285242080688477,
gqs7sgzch4,5.158968448638916,
5qpk0ass6k,5.197036266326904,
930mctg7ii,5.926524639129639,
br8blm2oaj,6.791522026062012,
zvydu16ndf,6.4513421058654785,
phlwowy9t9,5.326531887054443,
qytjjbbz5a,7.334718704223633,
wpp9jphaol,4.7474517822265625,
qno3jwbkwv,6.417709827423096,
mqwejw4a5n,6.03602409362793,
fuhzp3zbuz,5.514707565307617,
60kqtwrkpm,4.822752952575684,
was17w9m43,6.00535774230957,
wl0asg9lxo,5.757834434509277,
ksvqyakg89,5.362423419952393,
xj7m9nbqgs,6.400411128997803,
rgste5welz,4.869230270385742,
nw1wdlsj5x,5.679008960723877,
s5u1614lnc,4.4353251457214355,
2b03crcsjf,5.2264556884765625,
eqde0uamtx,5.2248854637146,
8t30lkcez1,5.533034801483154,
ry0pssb708,5.546327590942383,
aqlvrw1vtz,5.35220193862915,
tpxmstlewn,5.183964729309082,
yzyplvrlc6,6.2433929443359375,
10snmaijas,5.528483867645264,
9qelagwwdd,5.940056324005127,
g6ekt17kdc,5.858781814575195,
v50vg08jhi,5.584271430969238,
soaa63yvfh,5.198029518127441,
y4vrvs1d2r,5.488279819488525,
zc8zf3emz5,5.182995796203613,
cthrr4f51u,5.109225749969482,
l4cof3ajvb,5.697887897491455,
7ihqlafwxn,6.216161251068115,
xwb5rpvdna,5.682570457458496,
r4yq3epqky,4.122549533843994,
iguuko281b,5.065102577209473,
0u8cnjqgyd,5.021753311157227,
n3qk5oayyl,5.374299049377441,
aex1afzysf,5.338261127471924,
5p6fprfp03,6.16986083984375,
uuwn3imejo,5.6912126541137695,
hshspis0bf,6.118058681488037,
fmnm5nwp5a,5.6519670486450195,
jpzzzyzqoe,6.487497806549072,
j9hu30sddk,5.596573829650879,
gkbm21jzeg,5.517199516296387,
4quba5dff2,6.093213081359863,
1iuee517q6,4.1667094230651855,
jq3s7mutz5,5.305642127990723,
25er8n1a80,4.793457984924316,
4r611okbog,5.223655700683594,
34vv02h611,6.457723140716553,
kh1qjnsmht,5.230224609375,
5jmhnyb8uv,5.369539260864258,
r51t5l3soe,4.809808731079102,
ivzimttu0b,5.435122489929199,
mlop61j0yd,4.799520015716553,
qruygt7fjq,5.57200813293457,
zx5xc3crhw,5.266361713409424,
ucopwf1c0x,5.196627140045166,
p7xnobeu6q,5.718029975891113,
uxt1x4ohzd,5.329464435577393,
wbiwuf8hul,5.427914142608643,
o3psnkdx9w,5.729244232177734,
rrntsbgs63,5.363597869873047,
fjb7idzn5h,5.403773784637451,
4w9qu83qry,5.358894348144531,
n5kb2xip6w,5.036937713623047,
9wwswub28w,5.117922306060791,
nk1y1sgrxy,5.122437953948975,
sih1b6h49u,6.0849690437316895,
t2gyhrkdjt,5.2978434562683105,
7pofln56fj,6.064121723175049,
dq16uy42z7,5.090064525604248,
frrpxryt52,5.424531936645508,
jtmqscdzf1,4.975398063659668,
88km7spfmk,4.8212761878967285,
dlgw7k833h,4.375272750854492,
73d36as4lc,5.002512454986572,
945mpow6eu,4.972031116485596,
w2kqgxoe8u,5.186656475067139,
vr3x3st7w4,5.528649806976318,
0cjrvjn0x9,5.601294040679932,
vii2cw0n8j,5.510457515716553,
rk306z7774,5.228552341461182,
g7gwo8r234,4.58200740814209,
k04ohaun0q,5.2370829582214355,
h4v8smaomj,4.116197109222412,
kfold42a7g,6.227835655212402,
808l0p0knr,4.8633599281311035,
wn8fs5dhyg,4.205815315246582,
e5qdxvh5ih,4.7318806648254395,
vh59n3n27q,5.673435211181641,
mutnb2dvs1,5.378708362579346,
lt3dymhvz2,4.902736663818359,
pu1s49r3bx,5.476374626159668,
ino9uo9gl5,4.701076030731201,
597ga8kvej,5.981370449066162,
l1cyy14ebm,4.6171040534973145,
ycor5iymti,5.595356464385986,
u24jwd333q,5.030706882476807,
j9j90ug0vp,5.770686149597168,
hkqolaigng,4.925264358520508,
eqqhi3j8uz,4.649380207061768,
7luqsta44o,4.84931755065918,
ze5dbpnzeh,5.21027135848999,
09qnvf61wq,6.282942295074463,
pbq4mdv0ke,5.154804229736328,
1cdpoha8lr,5.901974201202393,
0pvscn8qwa,4.422422885894775,
7tfe18h4pm,4.996033668518066,
lfrw2n5bd8,4.714860439300537,
xu5zz1urql,5.546034336090088,
b4zuyguv3b,5.5859503746032715,
qhxm282q4d,5.590225696563721,
kbxvzv6p7a,4.5042266845703125,
jwz1bwhyv0,5.920772552490234,
60fekj845t,5.041878700256348,
aygkxyw058,5.196900367736816,
vtc00v661s,4.60482931137085,
swh56s42fz,5.527282238006592,
r0q5k2xwmc,5.319015026092529,
d1qtqxv7l9,5.250419616699219,
notlma4v36,4.717182159423828,
33tcv9mmoq,4.943722724914551,
1zsj56emyt,4.93879508972168,
r6umtd8lhu,5.398679733276367,
95i0bb0p6f,4.516574859619141,
8zfjjc3r4y,4.795072555541992,
hzglnkw6ix,4.974664688110352,
0odgkmjmsw,5.206323623657227,
vnug8vtiwt,5.267019271850586,
4zfir40hjx,6.396623611450195,
set8tx9u5s,6.584201335906982,
e59ot937i4,4.257996082305908,
ypehmqw419,5.369806289672852,
1jg9vmscxo,4.575284957885742,
1siwv4cgpn,4.7614030838012695,
14e0mys559,5.091312408447266,
vatmg39kow,4.533061504364014,
tjzris51ki,4.7228569984436035,
mk6802n3lk,4.630791187286377,
mp7w1r2dee,4.79942512512207,
s1nz7il6n6,5.403450965881348,
jr1d02m1ov,5.291405200958252,
xru2x7c19o,5.64358377456665,
9f9zfc7gkh,5.03464937210083,
33zs06r20d,4.7519731521606445,
jem8jd6oz2,4.966311931610107,
ho43ltf1n2,5.370490074157715,
p4833ojd00,5.0408830642700195,
o8mq13tlih,5.15599250793457,
v7alk0jf29,5.431796073913574,
r0y0ndia2z,4.887233257293701,
01520wlz60,5.192159175872803,
40v3ziv8pi,4.8332343101501465,
j9xwlphx8g,5.558316230773926,
n9qaea71c3,6.213364124298096,
lnrqsfv7rg,5.925886154174805,
vdmlvy9lnj,5.550204277038574,
5pa1wvarnw,5.5959577560424805,
dhrk4h57ez,5.2887349128723145,
f60fxxl7yo,5.455435276031494,
6fpodmodto,5.534217357635498,
953z9e36f0,5.036566257476807,
ojpyxho0y3,6.151341915130615,
f94ezcb279,5.1696271896362305,
vqhpzauwmo,5.337965965270996,
hh031b8fwe,5.780509948730469,
jpyzzb9yqz,4.347094535827637,
iwl2ddcgpo,5.361087322235107,
7ye0f89sdw,5.053847312927246,
pb4nqfp6dq,5.4120564460754395,
qotkdxe90k,5.7151713371276855,
abfta5ijl8,5.306768417358398,
pd72y2gf26,4.817389488220215,
ibftm7l4a9,5.800116062164307,
n9ga3ubfwk,5.7448225021362305,
64y7fp78z5,5.454540252685547,
0pd9k4jlv4,5.04566764831543,
a4kfz2v6g3,5.1985344886779785,
ou6q16567v,5.645720481872559,
brjyvb5frh,4.670836448669434,
p9qsporj2o,4.53762674331665,
v2mpngaph0,4.863914489746094,
eo1sbmea5p,4.52638053894043,
kegoe3euoq,5.70186710357666,
8lpa55axyr,5.398140907287598,
qyonwqcqw0,4.631348133087158,
szndc29tux,5.3477864265441895,
0xk4ff5x1y,5.107738971710205,
r1fmcxgqn7,4.824949741363525,
54e4z6wcnv,4.924374580383301,
tee96fxm64,4.915926933288574,
0l7jrnnhy1,5.714468479156494,
3ffv0evck0,5.233044147491455,
ddsjhb5de8,5.1438889503479,
909b9b7481,5.425858497619629,
65af1y4o1z,4.797486305236816,
yjazvz819w,5.4407429695129395,
x0gq918tlc,5.158237457275391,
rl6fdhxqyh,6.815027236938477,
4y4agk0oz9,4.632032871246338,
8emahk2q7j,5.535702228546143,
15d8weobyx,5.07365083694458,
mvcdmvcsiv,4.727362155914307,
s5o2aknb9q,5.703798770904541,
v2egrazg0s,4.60672664642334,
c0q7ol76l7,5.075542449951172,
